model,rebalance_date,net_return,cash_weight
cash0.05_cap0.22,2021-08-31,-0.046072888905478435,0.04999999999999999
cash0.05_cap0.22,2021-09-30,0.11807900581877648,0.04999999999999999
cash0.05_cap0.22,2021-10-29,0.007844710903379952,0.04999999999999996
cash0.05_cap0.22,2021-11-30,0.02871749934027483,0.04999999999999999
cash0.05_cap0.22,2021-12-31,-0.04912951566418476,0.04999999999999993
cash0.05_cap0.22,2022-01-31,-0.007986263474368942,0.05000000000000002
cash0.05_cap0.22,2022-02-28,0.037934190905573845,0.05
cash0.05_cap0.22,2022-03-31,-0.05752288756618735,0.050000000000000044
cash0.05_cap0.22,2022-04-29,0.011271217812899739,0.04999999999999999
cash0.05_cap0.22,2022-05-31,-0.051063989412553745,0.04999999999999993
cash0.05_cap0.22,2022-06-30,0.04107899623142115,0.05
cash0.05_cap0.22,2022-07-29,-0.015154852373124443,0.0495935380460107
cash0.05_cap0.22,2022-08-31,-0.03922994851119806,0.05000000000000002
cash0.05_cap0.22,2022-09-30,0.09490035827036031,0.05
cash0.05_cap0.22,2022-10-31,0.0047374608522060555,0.05
cash0.05_cap0.22,2022-11-30,-0.03448933542774106,0.05000000000000002
cash0.05_cap0.22,2022-12-30,0.03043462381409771,0.0483254753009305
cash0.05_cap0.22,2023-01-31,-0.01732937786481273,0.05
cash0.05_cap0.22,2023-02-28,0.032998065915945916,0.05
cash0.05_cap0.22,2023-03-31,0.013226236219697781,0.05000000000000001
cash0.05_cap0.22,2023-04-28,0.039462580381678936,0.04999999999999999
cash0.05_cap0.22,2023-05-31,0.08273602710024097,0.05
cash0.05_cap0.22,2023-06-30,0.023272882558200213,0.04999999999999999
cash0.05_cap0.22,2023-07-31,0.013538830054346885,0.049999999999999996
cash0.05_cap0.22,2023-08-31,-0.05935040050292685,0.04999999999999999
cash0.05_cap0.22,2023-09-29,-0.005322979137560735,0.04999999999999999
cash0.05_cap0.22,2023-10-31,0.05641100473138697,0.04999999999999999
cash0.05_cap0.22,2023-11-30,0.038890407205637356,0.0
cash0.05_cap0.22,2023-12-29,0.056398940683193184,0.049999999999999996
cash0.05_cap0.22,2024-01-31,0.061601020936478165,0.05
cash0.05_cap0.22,2024-02-29,0.0736163337840703,0.049999999999999996
cash0.05_cap0.22,2024-03-28,-0.03478713667329766,0.05000000000000002
cash0.05_cap0.22,2024-04-30,0.07354407677887355,0.05000000000000002
cash0.05_cap0.22,2024-05-31,0.02876102805123864,0.04999999999999999
cash0.05_cap0.22,2024-06-28,-0.012752647031265399,0.04999999999999999
cash0.05_cap0.22,2024-07-31,0.027908247446181433,0.050000000000000044
cash0.05_cap0.22,2024-08-30,0.05622386802036652,0.05000000000000002
cash0.05_cap0.22,2024-09-30,0.034917005389433396,0.05
cash0.05_cap0.22,2024-10-31,0.06693772883688823,0.05
cash0.05_cap0.22,2024-11-29,-0.028530585659376273,0.04999999999999999
cash0.05_cap0.22,2024-12-31,0.023258462565326453,0.0179276438377331
cash0.05_cap0.22,2025-01-31,0.031162135079656775,0.049999999999999996
cash0.05_cap0.22,2025-02-28,-0.048183753630299274,0.04999999999999993
cash0.05_cap0.22,2025-03-31,0.002128071711323907,0.050000000000000044
cash0.05_cap0.22,2025-04-30,0.06260153465152277,0.05
cash0.05_cap0.22,2025-05-30,0.05035657291510774,0.05
cash0.05_cap0.22,2025-06-30,0.009230568468759262,0.04999999999999999
cash0.05_cap0.22,2025-07-31,0.001626778418217047,0.05
cash0.05_cap0.22,2025-08-29,0.04339341384709187,0.04999999999999999
cash0.05_cap0.22,2025-09-30,0.07417730588724979,0.04999999999999999
cash0.05_cap0.22,2025-10-31,-0.018304659532941733,0.050000000000000155
cash0.05_cap0.22,2025-11-28,0.035225875561637136,0.049999999999999975
cash0.05_cap0.22,2025-12-31,0.08166925933719323,0.04999999999999999
cash0.05_cap0.22,2026-01-30,0.006339867773369251,0.04999999999999999
cash0.05_cap0.22,2026-02-27,-0.030924951438970873,0.050000000000000155
cash0.05_cap0.25,2019-04-30,-0.013132180163449051,0.050000000000000044
cash0.05_cap0.25,2019-05-31,0.06608696364823487,0.04999999999999999
cash0.05_cap0.25,2019-06-28,0.011781950485936454,0.0294536109988706
cash0.05_cap0.25,2019-07-31,0.015364667612911682,0.0391168457903042
cash0.05_cap0.25,2019-08-30,-0.0025907510904596104,0.05
cash0.05_cap0.25,2019-09-30,0.020772557569768493,0.0
cash0.05_cap0.25,2019-10-31,0.005009909699778053,0.0319860095177855
cash0.05_cap0.25,2019-11-29,0.029841625574516088,0.0392068572056495
cash0.05_cap0.25,2019-12-31,0.053930561001722506,0.0
cash0.05_cap0.25,2020-01-31,-0.02413542447199169,0.04999999999999999
cash0.05_cap0.25,2020-02-28,-0.07129999085731442,0.050000000000000155
cash0.05_cap0.25,2020-03-31,0.1911920093581265,0.05
cash0.05_cap0.25,2020-04-30,0.14649740469062872,0.0
cash0.05_cap0.25,2020-05-29,0.041411004459443346,0.0099299133455381
cash0.05_cap0.25,2020-06-30,0.08581862734393818,0.011014729262227
cash0.05_cap0.25,2020-07-31,0.1070542341071363,0.05
cash0.05_cap0.25,2020-08-31,-0.01963167115455171,0.05
cash0.05_cap0.25,2020-09-30,0.0007062849383736552,0.05000000000000001
cash0.05_cap0.25,2020-10-30,0.09714374769399176,0.04999999999999999
cash0.05_cap0.25,2020-11-30,0.044075688491282614,0.05
cash0.05_cap0.25,2020-12-31,-0.00021732409109629942,0.05
cash0.05_cap0.25,2021-01-29,0.0671842337297979,0.04999999999999999
cash0.05_cap0.25,2021-02-26,-0.0035943100931640822,0.04999999999999999
cash0.05_cap0.25,2021-03-31,0.042056714595523424,0.04999999999999999
cash0.05_cap0.25,2021-04-30,-0.00740643075677046,0.05
cash0.05_cap0.25,2021-05-28,0.04957614296886885,0.05000000000000002
cash0.05_cap0.25,2021-06-30,0.05004927261327114,0.04999999999999999
cash0.05_cap0.25,2021-07-30,0.057289254990393564,0.05
cash0.05_cap0.25,2021-08-31,-0.046080978042814476,0.050000000000000044
cash0.05_cap0.25,2021-09-30,0.11807998384672563,0.04999999999999999
cash0.05_cap0.25,2021-10-29,0.007723470627367866,0.05000000000000002
cash0.05_cap0.25,2021-11-30,0.028732114284420202,0.04999999999999999
cash0.05_cap0.25,2021-12-31,-0.04902677380920035,0.050000000000000044
cash0.05_cap0.25,2022-01-31,-0.008023573750075313,0.05
cash0.05_cap0.25,2022-02-28,0.03793351572637028,0.05
cash0.05_cap0.25,2022-03-31,-0.05756842092462526,0.050000000000000044
cash0.05_cap0.25,2022-04-29,0.011247725388120217,0.05
cash0.05_cap0.25,2022-05-31,-0.0510532704575758,0.050000000000000044
cash0.05_cap0.25,2022-06-30,0.04110027519299183,0.05
cash0.05_cap0.25,2022-07-29,-0.015154852373124443,0.0495935380460107
cash0.05_cap0.25,2022-08-31,-0.03923805661056767,0.04999999999999999
cash0.05_cap0.25,2022-09-30,0.09489318208108424,0.05
cash0.05_cap0.25,2022-10-31,0.004732735374951717,0.05000000000000001
cash0.05_cap0.25,2022-11-30,-0.03445114968764075,0.05000000000000002
cash0.05_cap0.25,2022-12-30,0.03043462381409771,0.0483254753009305
cash0.05_cap0.25,2023-01-31,-0.017334755960589462,0.05
cash0.05_cap0.25,2023-02-28,0.032998233376400773,0.05
cash0.05_cap0.25,2023-03-31,0.01323845261150219,0.05
cash0.05_cap0.25,2023-04-28,0.03970605657931868,0.04999999999999999
cash0.05_cap0.25,2023-05-31,0.08273649476045371,0.05
cash0.05_cap0.25,2023-06-30,0.023262561844357564,0.05
cash0.05_cap0.25,2023-07-31,0.013537037370358856,0.049999999999999996
cash0.05_cap0.25,2023-08-31,-0.059355371558359175,0.04999999999999993
cash0.05_cap0.25,2023-09-29,-0.005300345193505067,0.04999999999999993
cash0.05_cap0.25,2023-10-31,0.0564152172754279,0.05000000000000001
cash0.05_cap0.25,2023-11-30,0.038890407205637356,0.0
cash0.05_cap0.25,2023-12-29,0.056415958123391674,0.05
cash0.05_cap0.25,2024-01-31,0.061574346944972984,0.05
cash0.05_cap0.25,2024-02-29,0.07362670134307873,0.049999999999999996
cash0.05_cap0.25,2024-03-28,-0.03481834626146752,0.04999999999999999
cash0.05_cap0.25,2024-04-30,0.07358560129917668,0.05
cash0.05_cap0.25,2024-05-31,0.028811081460028615,0.05000000000000002
cash0.05_cap0.25,2024-06-28,-0.012826998006787941,0.04999999999999999
cash0.05_cap0.25,2024-07-31,0.027914725096378042,0.050000000000000044
cash0.05_cap0.25,2024-08-30,0.05621813927914242,0.05
cash0.05_cap0.25,2024-09-30,0.0349321387652385,0.05
cash0.05_cap0.25,2024-10-31,0.06693733421100084,0.05
cash0.05_cap0.25,2024-11-29,-0.02852416090461023,0.04999999999999999
cash0.05_cap0.25,2024-12-31,0.023258462565326453,0.0179276438377331
cash0.05_cap0.25,2025-01-31,0.03116997119173131,0.05
cash0.05_cap0.25,2025-02-28,-0.04818870048037838,0.050000000000000155
cash0.05_cap0.25,2025-03-31,0.0020646419709986763,0.04999999999999999
cash0.05_cap0.25,2025-04-30,0.06259668041815064,0.04999999999999999
cash0.05_cap0.25,2025-05-30,0.050362680988788565,0.05
cash0.05_cap0.25,2025-06-30,0.00935684881843689,0.04999999999999999
cash0.05_cap0.25,2025-07-31,0.001623952948732597,0.05
cash0.05_cap0.25,2025-08-29,0.04341245154921358,0.05
cash0.05_cap0.25,2025-09-30,0.07419991853751967,0.05000000000000002
cash0.05_cap0.25,2025-10-31,-0.018419019421537414,0.04999999999999993
cash0.05_cap0.25,2025-11-28,0.03530164587668992,0.05
cash0.05_cap0.25,2025-12-31,0.08172180157986052,0.04999999999999999
cash0.05_cap0.25,2026-01-30,0.0062029244318518246,0.04999999999999999
cash0.05_cap0.25,2026-02-27,-0.030903655999066224,0.050000000000000044
cash0.05_cap0.33,2019-04-30,-0.013219017224319474,0.05000000000000007
cash0.05_cap0.33,2019-05-31,0.0661172254147334,0.050000000000000044
cash0.05_cap0.33,2019-06-28,0.011781950485936454,0.0294536109988706
cash0.05_cap0.33,2019-07-31,0.015364667612911682,0.0391168457903042
cash0.05_cap0.33,2019-08-30,-0.0026055266390006223,0.05
cash0.05_cap0.33,2019-09-30,0.020772557569768493,0.0
cash0.05_cap0.33,2019-10-31,0.005009909699778053,0.0319860095177855
cash0.05_cap0.33,2019-11-29,0.029841625574516088,0.0392068572056495
cash0.05_cap0.33,2019-12-31,0.053930561001722506,0.0
cash0.05_cap0.33,2020-01-31,-0.024274136358740466,0.04999999999999999
cash0.05_cap0.33,2020-02-28,-0.07130835169591788,0.050000000000000044
cash0.05_cap0.33,2020-03-31,0.19117794848842423,0.05
cash0.05_cap0.33,2020-04-30,0.14649740469062872,0.0
cash0.05_cap0.33,2020-05-29,0.041411004459443346,0.0099299133455381
cash0.05_cap0.33,2020-06-30,0.08581862734393818,0.011014729262227
cash0.05_cap0.33,2020-07-31,0.10706797557620093,0.05
cash0.05_cap0.33,2020-08-31,-0.019628481754503647,0.05
cash0.05_cap0.33,2020-09-30,0.0007437303537368434,0.049999999999999996
cash0.05_cap0.33,2020-10-30,0.0968678694962779,0.050000000000000044
cash0.05_cap0.33,2020-11-30,0.0440755770875386,0.05
cash0.05_cap0.33,2020-12-31,-0.00022113137905206259,0.049999999999999996
cash0.05_cap0.33,2021-01-29,0.06693088564542954,0.04999999999999999
cash0.05_cap0.33,2021-02-26,-0.003573940961280987,0.0500000000000001
cash0.05_cap0.33,2021-03-31,0.04206830357848756,0.04999999999999999
cash0.05_cap0.33,2021-04-30,-0.007409342577392904,0.05
cash0.05_cap0.33,2021-05-28,0.04960791671223771,0.049999999999999996
cash0.05_cap0.33,2021-06-30,0.050079011651081105,0.05000000000000003
cash0.05_cap0.33,2021-07-30,0.057289541538372755,0.05
cash0.05_cap0.33,2021-08-31,-0.046094928644849854,0.050000000000000044
cash0.05_cap0.33,2021-09-30,0.11808160030099522,0.04999999999999999
cash0.05_cap0.33,2021-10-29,0.007518376547948836,0.04999999999999999
cash0.05_cap0.33,2021-11-30,0.028756834163628137,0.04999999999999999
cash0.05_cap0.33,2021-12-31,-0.04885548105527109,0.050000000000000044
cash0.05_cap0.33,2022-01-31,-0.008085584052151457,0.05
cash0.05_cap0.33,2022-02-28,0.0379323737086212,0.05
cash0.05_cap0.33,2022-03-31,-0.05764727897566158,0.050000000000000155
cash0.05_cap0.33,2022-04-29,0.011208705675826682,0.05000000000000002
cash0.05_cap0.33,2022-05-31,-0.05103467623894812,0.04999999999999999
cash0.05_cap0.33,2022-06-30,0.041136013734015264,0.05000000000000002
cash0.05_cap0.33,2022-07-29,-0.015154852373124443,0.0495935380460107
cash0.05_cap0.33,2022-08-31,-0.03925173355603635,0.049999999999999975
cash0.05_cap0.33,2022-09-30,0.09488161702737107,0.05
cash0.05_cap0.33,2022-10-31,0.004725075430272008,0.049999999999999996
cash0.05_cap0.33,2022-11-30,-0.03438637371143525,0.04999999999999999
cash0.05_cap0.33,2022-12-30,0.03043462381409771,0.0483254753009305
cash0.05_cap0.33,2023-01-31,-0.017343437743643376,0.05
cash0.05_cap0.33,2023-02-28,0.03299851539569326,0.05
cash0.05_cap0.33,2023-03-31,0.013258188687174292,0.05000000000000001
cash0.05_cap0.33,2023-04-28,0.040107902193158435,0.05000000000000002
cash0.05_cap0.33,2023-05-31,0.08273726829807607,0.05
cash0.05_cap0.33,2023-06-30,0.02324578895812585,0.04999999999999999
cash0.05_cap0.33,2023-07-31,0.01353413244665024,0.04999999999999999
cash0.05_cap0.33,2023-08-31,-0.0593637867452801,0.04999999999999993
cash0.05_cap0.33,2023-09-29,-0.00526233379048025,0.050000000000000044
cash0.05_cap0.33,2023-10-31,0.05642229010548019,0.05
cash0.05_cap0.33,2023-11-30,0.038890407205637356,0.0
cash0.05_cap0.33,2023-12-29,0.05644345780859182,0.05
cash0.05_cap0.33,2024-01-31,0.06153126316355796,0.05
cash0.05_cap0.33,2024-02-29,0.07364411655518197,0.05
cash0.05_cap0.33,2024-03-28,-0.03487011381856436,0.04999999999999996
cash0.05_cap0.33,2024-04-30,0.07365547380966925,0.05000000000000002
cash0.05_cap0.33,2024-05-31,0.028896627976925698,0.05000000000000002
cash0.05_cap0.33,2024-06-28,-0.012954878200379964,0.04999999999999993
cash0.05_cap0.33,2024-07-31,0.027925603299416082,0.04999999999999999
cash0.05_cap0.33,2024-08-30,0.05620850150169703,0.04999999999999999
cash0.05_cap0.33,2024-09-30,0.03495777305809804,0.05
cash0.05_cap0.33,2024-10-31,0.06693666220487472,0.05
cash0.05_cap0.33,2024-11-29,-0.02851301653250352,0.04999999999999999
cash0.05_cap0.33,2024-12-31,0.023258462565326453,0.0179276438377331
cash0.05_cap0.33,2025-01-31,0.031183451043317927,0.05
cash0.05_cap0.33,2025-02-28,-0.04819742596061636,0.04999999999999993
cash0.05_cap0.33,2025-03-31,0.0019562416352916943,0.04999999999999999
cash0.05_cap0.33,2025-04-30,0.06258841816461125,0.05000000000000002
cash0.05_cap0.33,2025-05-30,0.05037252956299089,0.05
cash0.05_cap0.33,2025-06-30,0.009566849875367956,0.04999999999999999
cash0.05_cap0.33,2025-07-31,0.0016194027882795426,0.05
cash0.05_cap0.33,2025-08-29,0.04344453741597032,0.05
cash0.05_cap0.33,2025-09-30,0.07423693754989627,0.04999999999999996
cash0.05_cap0.33,2025-10-31,-0.01861805494781466,0.050000000000000044
cash0.05_cap0.33,2025-11-28,0.035429623941928744,0.05000000000000003
cash0.05_cap0.33,2025-12-31,0.08181190675960033,0.05000000000000002
cash0.05_cap0.33,2026-01-30,0.005974534203983792,0.04999999999999988
cash0.05_cap0.33,2026-02-27,-0.03086655848078275,0.050000000000000044
cash0.08_cap0.18,2019-04-30,-0.012854784418568218,0.07999999999999999
cash0.08_cap0.18,2019-05-31,0.06400510567843941,0.08000000000000002
cash0.08_cap0.18,2019-06-28,0.011781950485936454,0.0294536109988706
cash0.08_cap0.18,2019-07-31,0.015364667612911682,0.0391168457903042
cash0.08_cap0.18,2019-08-30,-0.002714317665857909,0.08
cash0.08_cap0.18,2019-09-30,0.020772557569768493,0.0
cash0.08_cap0.18,2019-10-31,0.005009909699778053,0.0319860095177855
cash0.08_cap0.18,2019-11-29,0.029841625574516088,0.0392068572056495
cash0.08_cap0.18,2019-12-31,0.053930561001722506,0.0
cash0.08_cap0.18,2020-01-31,-0.023436274485834834,0.08000000000000002
cash0.08_cap0.18,2020-02-28,-0.06904141693251316,0.07999999999999985
cash0.08_cap0.18,2020-03-31,0.18491347385405332,0.08
cash0.08_cap0.18,2020-04-30,0.14649740469062872,0.0
cash0.08_cap0.18,2020-05-29,0.041411004459443346,0.0099299133455381
cash0.08_cap0.18,2020-06-30,0.08581862734393818,0.011014729262227
cash0.08_cap0.18,2020-07-31,0.10629770056361545,0.0587185929820274
cash0.08_cap0.18,2020-08-31,-0.01899628582983613,0.08
cash0.08_cap0.18,2020-09-30,0.0012800721930855657,0.08
cash0.08_cap0.18,2020-10-30,0.09402824355658097,0.08000000000000002
cash0.08_cap0.18,2020-11-30,0.04400039013332375,0.0515626894409886
cash0.08_cap0.18,2020-12-31,-0.00027788044873857873,0.08
cash0.08_cap0.18,2021-01-29,0.06516656214878465,0.08000000000000002
cash0.08_cap0.18,2021-02-26,-0.0034853595716835273,0.08000000000000007
cash0.08_cap0.18,2021-03-31,0.04077368543212147,0.07999999999999999
cash0.08_cap0.18,2021-04-30,-0.007370612931730279,0.0656092666218356
cash0.08_cap0.18,2021-05-28,0.04858169166057227,0.08
cash0.08_cap0.18,2021-06-30,0.048969629688360716,0.07999999999999999
cash0.08_cap0.18,2021-07-30,0.05592779257219416,0.0727373537526555
cash0.08_cap0.18,2021-08-31,-0.04465997582399899,0.07999999999999999
cash0.08_cap0.18,2021-09-30,0.11435158332939085,0.07999999999999999
cash0.08_cap0.18,2021-10-29,0.007100466266497284,0.08000000000000002
cash0.08_cap0.18,2021-11-30,0.02800185638479579,0.07999999999999999
cash0.08_cap0.18,2021-12-31,-0.047501157536474235,0.08000000000000007
cash0.08_cap0.18,2022-01-31,-0.008247718583408819,0.07999999999999999
cash0.08_cap0.18,2022-02-28,0.03729820159683567,0.0650051647235358
cash0.08_cap0.18,2022-03-31,-0.05569107443990291,0.07999999999999996
cash0.08_cap0.18,2022-04-29,0.010711363237791899,0.08
cash0.08_cap0.18,2022-05-31,-0.0494350669657998,0.07999999999999996
cash0.08_cap0.18,2022-06-30,0.0402172144377247,0.07999999999999999
cash0.08_cap0.18,2022-07-29,-0.015154852373124443,0.0495935380460107
cash0.08_cap0.18,2022-08-31,-0.03810533422934787,0.07999999999999999
cash0.08_cap0.18,2022-09-30,0.09326824806027402,0.0643616821668462
cash0.08_cap0.18,2022-10-31,0.004526099032427418,0.08000000000000002
cash0.08_cap0.18,2022-11-30,-0.03320098054157801,0.07999999999999999
cash0.08_cap0.18,2022-12-30,0.03043462381409771,0.0483254753009305
cash0.08_cap0.18,2023-01-31,-0.01698181921706308,0.0771944562168909
cash0.08_cap0.18,2023-02-28,0.03279505774923544,0.0560885059046933
cash0.08_cap0.18,2023-03-31,0.013111636338749379,0.08
cash0.08_cap0.18,2023-04-28,0.038828329726522025,0.07999999999999999
cash0.08_cap0.18,2023-05-31,0.0807793956690723,0.0726665371773522
cash0.08_cap0.18,2023-06-30,0.02244212175321903,0.07999999999999999
cash0.08_cap0.18,2023-07-31,0.01308659661092513,0.08
cash0.08_cap0.18,2023-08-31,-0.05747776811098819,0.08000000000000002
cash0.08_cap0.18,2023-09-29,-0.005146522880459152,0.08000000000000002
cash0.08_cap0.18,2023-10-31,0.05472267835470866,0.08
cash0.08_cap0.18,2023-11-30,0.038890407205637356,0.0
cash0.08_cap0.18,2023-12-29,0.05501364749248775,0.08
cash0.08_cap0.18,2024-01-31,0.05895715363008374,0.08
cash0.08_cap0.18,2024-02-29,0.07173989972867738,0.08
cash0.08_cap0.18,2024-03-28,-0.03374440847729129,0.07999999999999999
cash0.08_cap0.18,2024-04-30,0.07180464034063955,0.08
cash0.08_cap0.18,2024-05-31,0.02838983539832909,0.08000000000000003
cash0.08_cap0.18,2024-06-28,-0.012680878839122252,0.08000000000000007
cash0.08_cap0.18,2024-07-31,0.027031640025003325,0.07999999999999996
cash0.08_cap0.18,2024-08-30,0.05439316751017557,0.08
cash0.08_cap0.18,2024-09-30,0.03443846722217937,0.08
cash0.08_cap0.18,2024-10-31,0.06682068084231854,0.0513022889375768
cash0.08_cap0.18,2024-11-29,-0.02756934110230997,0.08000000000000002
cash0.08_cap0.18,2024-12-31,0.023258462565326453,0.0179276438377331
cash0.08_cap0.18,2025-01-31,0.030920757590162697,0.0768629269793747
cash0.08_cap0.18,2025-02-28,-0.046670312971218715,0.08000000000000007
cash0.08_cap0.18,2025-03-31,0.0018819109894177093,0.08000000000000007
cash0.08_cap0.18,2025-04-30,0.060565213696060424,0.08
cash0.08_cap0.18,2025-05-30,0.04956245027407453,0.0681553906527402
cash0.08_cap0.18,2025-06-30,0.009128627886543101,0.08000000000000004
cash0.08_cap0.18,2025-07-31,0.0015341267946548057,0.0587785531996073
cash0.08_cap0.18,2025-08-29,0.04233754955930162,0.08
cash0.08_cap0.18,2025-09-30,0.07193862031320825,0.07999999999999999
cash0.08_cap0.18,2025-10-31,-0.017774471652351596,0.07999999999999996
cash0.08_cap0.18,2025-11-28,0.034977660315183665,0.08
cash0.08_cap0.18,2025-12-31,0.07945570105139549,0.08000000000000002
cash0.08_cap0.18,2026-01-30,0.006039937387134659,0.08000000000000007
cash0.08_cap0.18,2026-02-27,-0.029934496124212402,0.07999999999999996
cash0.08_cap0.22,2019-04-30,-0.012942058652596304,0.07999999999999996
cash0.08_cap0.22,2019-05-31,0.0640374291493205,0.08000000000000002
cash0.08_cap0.22,2019-06-28,0.011781950485936454,0.0294536109988706
cash0.08_cap0.22,2019-07-31,0.015364667612911682,0.0391168457903042
cash0.08_cap0.22,2019-08-30,-0.002717001246789668,0.08
cash0.08_cap0.22,2019-09-30,0.020772557569768493,0.0
cash0.08_cap0.22,2019-10-31,0.005009909699778053,0.0319860095177855
cash0.08_cap0.22,2019-11-29,0.029841625574516088,0.0392068572056495
cash0.08_cap0.22,2019-12-31,0.053930561001722506,0.0
cash0.08_cap0.22,2020-01-31,-0.02358317395821368,0.08000000000000004
cash0.08_cap0.22,2020-02-28,-0.069050073206886,0.07999999999999996
cash0.08_cap0.22,2020-03-31,0.1849121480971088,0.08
cash0.08_cap0.22,2020-04-30,0.14649740469062872,0.0
cash0.08_cap0.22,2020-05-29,0.041411004459443346,0.0099299133455381
cash0.08_cap0.22,2020-06-30,0.08581862734393818,0.011014729262227
cash0.08_cap0.22,2020-07-31,0.10629770056361545,0.0587185929820274
cash0.08_cap0.22,2020-08-31,-0.018993488286995527,0.07999999999999999
cash0.08_cap0.22,2020-09-30,0.0012981943786700791,0.08
cash0.08_cap0.22,2020-10-30,0.09373177797704124,0.07999999999999999
cash0.08_cap0.22,2020-11-30,0.04400039013332375,0.0515626894409886
cash0.08_cap0.22,2020-12-31,-0.00027963814727937925,0.08
cash0.08_cap0.22,2021-01-29,0.06489270316674842,0.08000000000000002
cash0.08_cap0.22,2021-02-26,-0.0034633149756019875,0.08000000000000007
cash0.08_cap0.22,2021-03-31,0.04078442526660598,0.08000000000000003
cash0.08_cap0.22,2021-04-30,-0.007370612931730279,0.0656092666218356
cash0.08_cap0.22,2021-05-28,0.04859793360762573,0.08
cash0.08_cap0.22,2021-06-30,0.048989286653036444,0.08
cash0.08_cap0.22,2021-07-30,0.05592779257219416,0.0727373537526555
cash0.08_cap0.22,2021-08-31,-0.04467378002834561,0.08000000000000007
cash0.08_cap0.22,2021-09-30,0.11435331505674373,0.08000000000000002
cash0.08_cap0.22,2021-10-29,0.006895907656341192,0.08000000000000002
cash0.08_cap0.22,2021-11-30,0.02802203866640391,0.07999999999999999
cash0.08_cap0.22,2021-12-31,-0.04731590408261763,0.07999999999999996
cash0.08_cap0.22,2022-01-31,-0.008292456609423828,0.08
cash0.08_cap0.22,2022-02-28,0.03729820159683567,0.0650051647235358
cash0.08_cap0.22,2022-03-31,-0.05577378224262621,0.07999999999999985
cash0.08_cap0.22,2022-04-29,0.010677728128227221,0.07999999999999999
cash0.08_cap0.22,2022-05-31,-0.04941594312654855,0.07999999999999996
cash0.08_cap0.22,2022-06-30,0.04023919652452227,0.08
cash0.08_cap0.22,2022-07-29,-0.015154852373124443,0.0495935380460107
cash0.08_cap0.22,2022-08-31,-0.038116051313281815,0.08000000000000002
cash0.08_cap0.22,2022-09-30,0.09326824806027402,0.0643616821668462
cash0.08_cap0.22,2022-10-31,0.004521311726923137,0.08
cash0.08_cap0.22,2022-11-30,-0.033137691808420584,0.08000000000000002
cash0.08_cap0.22,2022-12-30,0.03043462381409771,0.0483254753009305
cash0.08_cap0.22,2023-01-31,-0.01698181921706308,0.0771944562168909
cash0.08_cap0.22,2023-02-28,0.03279505774923544,0.0560885059046933
cash0.08_cap0.22,2023-03-31,0.013114046756544004,0.08
cash0.08_cap0.22,2023-04-28,0.03924562751458724,0.08000000000000002
cash0.08_cap0.22,2023-05-31,0.0807793956690723,0.0726665371773522
cash0.08_cap0.22,2023-06-30,0.02242898626614542,0.07999999999999999
cash0.08_cap0.22,2023-07-31,0.013084867648926055,0.08
cash0.08_cap0.22,2023-08-31,-0.05748679088665565,0.07999999999999996
cash0.08_cap0.22,2023-09-29,-0.00510540234252436,0.08000000000000007
cash0.08_cap0.22,2023-10-31,0.054726742303013186,0.08
cash0.08_cap0.22,2023-11-30,0.038890407205637356,0.0
cash0.08_cap0.22,2023-12-29,0.05501885018320853,0.08
cash0.08_cap0.22,2024-01-31,0.05895446086508264,0.08
cash0.08_cap0.22,2024-02-29,0.0717414475291984,0.08
cash0.08_cap0.22,2024-03-28,-0.03379915428049883,0.07999999999999999
cash0.08_cap0.22,2024-04-30,0.07185865849195094,0.08000000000000002
cash0.08_cap0.22,2024-05-31,0.028466512196133595,0.08000000000000002
cash0.08_cap0.22,2024-06-28,-0.012808414042450034,0.08000000000000007
cash0.08_cap0.22,2024-07-31,0.027043318113157272,0.08000000000000002
cash0.08_cap0.22,2024-08-30,0.05438477162259223,0.08
cash0.08_cap0.22,2024-09-30,0.034445485861494526,0.08
cash0.08_cap0.22,2024-10-31,0.06682068084231854,0.0513022889375768
cash0.08_cap0.22,2024-11-29,-0.027558716207238182,0.08000000000000002
cash0.08_cap0.22,2024-12-31,0.023258462565326453,0.0179276438377331
cash0.08_cap0.22,2025-01-31,0.030920757590162697,0.0768629269793747
cash0.08_cap0.22,2025-02-28,-0.046679166817262856,0.07999999999999985
cash0.08_cap0.22,2025-03-31,0.0017713120034915366,0.08000000000000002
cash0.08_cap0.22,2025-04-30,0.060558131113046226,0.07999999999999999
cash0.08_cap0.22,2025-05-30,0.04956245027407453,0.0681553906527402
cash0.08_cap0.22,2025-06-30,0.009352000126786069,0.07999999999999999
cash0.08_cap0.22,2025-07-31,0.0015341267946548057,0.0587785531996073
cash0.08_cap0.22,2025-08-29,0.04236087285596017,0.08
cash0.08_cap0.22,2025-09-30,0.07197448358289563,0.08
cash0.08_cap0.22,2025-10-31,-0.017980461246184874,0.07999999999999996
cash0.08_cap0.22,2025-11-28,0.03508584241115191,0.07999999999999999
cash0.08_cap0.22,2025-12-31,0.07954224033551884,0.08000000000000002
cash0.08_cap0.22,2026-01-30,0.005792900497712185,0.08000000000000002
cash0.08_cap0.22,2026-02-27,-0.02989621322363363,0.07999999999999985
cash0.08_cap0.25,2019-04-30,-0.012985313624259108,0.08000000000000002
cash0.08_cap0.25,2019-05-31,0.06405372488906393,0.08000000000000002
cash0.08_cap0.25,2019-06-28,0.011781950485936454,0.0294536109988706
